427 8.540e-01 8.560e-01 1.016e+05 -6.058e-01 0.000e+00 1.302e-02 1.543e+00 4.001e-01 4.117e-01
428 8.560e-01 8.580e-01 9.333e+04 -6.082e-01 0.000e+00 1.302e-02 1.546e+00 4.006e-01 4.127e-01
429 8.580e-01 8.600e-01 8.570e+04 -6.089e-01 0.000e+00 1.302e-02 1.548e+00 4.008e-01 4.135e-01
430 8.600e-01 8.620e-01 9.332e+04 -6.080e-01 0.000e+00 1.302e-02 1.548e+00 4.008e-01 4.137e-01
431 8.620e-01 8.640e-01 9.716e+04 -6.071e-01 0.000e+00 1.302e-02 1.549e+00 4.008e-01 4.139e-01
432 8.640e-01 8.660e-01 9.870e+04 -6.076e-01 0.000e+00 1.302e-02 1.550e+00 4.008e-01 4.143e-01
433 8.660e-01 8.680e-01 8.469e+04 -6.077e-01 0.000e+00 1.302e-02 1.552e+00 4.008e-01 4.146e-01
434 8.680e-01 8.700e-01 8.936e+04 -6.083e-01 0.000e+00 1.302e-02 1.553e+00 4.008e-01 4.149e-01
435 8.700e-01 8.720e-01 9.203e+04 -6.085e-01 0.000e+00 1.302e-02 1.553e+00 4.006e-01 4.149e-01
436 8.720e-01 8.740e-01 9.996e+04 -6.070e-01 0.000e+00 1.302e-02 1.555e+00 4.003e-01 4.149e-01
437 8.740e-01 8.760e-01 8.758e+04 -6.104e-01 0.000e+00 1.302e-02 1.555e+00 4.002e-01 4.149e-01
438 8.760e-01 8.780e-01 7.725e+04 -6.092e-01 0.000e+00 1.302e-02 1.557e+00 4.003e-01 4.156e-01
439 8.780e-01 8.800e-01 9.091e+04 -6.102e-01 0.000e+00 1.302e-02 1.558e+00 4.000e-01 4.154e-01
440 8.800e-01 8.820e-01 9.651e+04 -6.114e-01 0.000e+00 1.303e-02 1.559e+00 3.997e-01 4.154e-01
441 8.820e-01 8.840e-01 9.281e+04 -6.087e-01 0.000e+00 1.303e-02 1.560e+00 3.994e-01 4.154e-01
442 8.840e-01 8.860e-01 7.640e+04 -6.102e-01 0.000e+00 1.303e-02 1.562e+00 3.994e-01 4.159e-01
443 8.860e-01 8.880e-01 8.955e+04 -6.103e-01 0.000e+00 1.303e-02 1.564e+00 3.992e-01 4.163e-01
444 8.880e-01 8.900e-01 9.263e+04 -6.102e-01 0.000e+00 1.303e-02 1.566e+00 3.991e-01 4.168e-01
445 8.900e-01 8.920e-01 8.848e+04 -6.096e-01 0.000e+00 1.304e-02 1.569e+00 3.989e-01 4.174e-01
446 8.920e-01 8.940e-01 7.903e+04 -6.137e-01 0.000e+00 1.304e-02 1.572e+00 3.990e-01 4.181e-01
447 8.940e-01 8.960e-01 7.391e+04 -6.126e-01 0.000e+00 1.304e-02 1.576e+00 3.988e-01 4.190e-01
448 8.960e-01 8.980e-01 1.039e+05 -6.123e-01 0.000e+00 1.304e-02 1.578e+00 3.987e-01 4.195e-01
449 8.980e-01 9.000e-01 8.586e+04 -6.133e-01 0.000e+00 1.304e-02 1.582e+00 3.986e-01 4.203e-01
450 9.000e-01 9.020e-01 7.816e+04 -6.132e-01 0.000e+00 1.304e-02 1.587e+00 3.989e-01 4.220e-01
451 9.020e-01 9.040e-01 8.250e+04 -6.147e-01 0.000e+00 1.303e-02 1.595e+00 3.994e-01 4.246e-01
452 9.040e-01 9.060e-01 8.861e+04 -6.135e-01 0.000e+00 1.302e-02 1.603e+00 4.003e-01 4.279e-01
453 9.060e-01 9.080e-01 7.997e+04 -6.126e-01 0.000e+00 1.300e-02 1.615e+00 4.021e-01 4.330e-01
454 9.080e-01 9.100e-01 8.193e+04 -6.127e-01 0.000e+00 1.297e-02 1.630e+00 4.049e-01 4.401e-01
455 9.100e-01 9.120e-01 7.364e+04 -6.119e-01 0.000e+00 1.293e-02 1.650e+00 4.088e-01 4.497e-01
456 9.120e-01 9.140e-01 9.267e+04 -6.086e-01 0.000e+00 1.287e-02 1.665e+00 4.140e-01 4.597e-01
457 9.140e-01 9.160e-01 9.125e+04 -6.074e-01 0.000e+00 1.280e-02 1.656e+00 4.209e-01 4.645e-01
458 9.160e-01 9.180e-01 8.656e+04 -6.074e-01 0.000e+00 1.271e-02 1.621e+00 4.292e-01 4.636e-01
459 9.180e-01 9.200e-01 8.216e+04 -6.095e-01 0.000e+00 1.261e-02 1.529e+00 4.397e-01 4.482e-01
460 9.200e-01 9.220e-01 8.381e+04 -6.111e-01 0.000e+00 1.249e-02 1.409e+00 4.519e-01 4.242e-01
461 9.220e-01 9.240e-01 8.195e+04 -6.129e-01 0.000e+00 1.235e-02 1.270e+00 4.670e-01 3.951e-01
462 9.240e-01 9.260e-01 1.004e+05 -6.126e-01 0.000e+00 1.222e-02 1.207e+00 4.806e-01 3.865e-01
463 9.260e-01 9.280e-01 1.175e+05 -6.180e-01 0.000e+00 1.210e-02 1.186e+00 4.944e-01 3.907e-01
464 9.280e-01 9.300e-01 1.119e+05 -6.167e-01 0.000e+00 1.199e-02 1.165e+00 5.077e-01 3.941e-01
465 9.300e-01 9.320e-01 1.021e+05 -6.167e-01 0.000e+00 1.190e-02 1.164e+00 5.194e-01 4.030e-01
466 9.320e-01 9.340e-01 1.029e+05 -6.130e-01 0.000e+00 1.180e-02 1.146e+00 5.311e-01 4.057e-01
467 9.340e-01 9.360e-01 9.540e+04 -6.131e-01 0.000e+00 1.173e-02 1.131e+00 5.402e-01 4.072e-01
468 9.360e-01 9.380e-01 1.148e+05 -6.144e-01 0.000e+00 1.167e-02 1.104e+00 5.495e-01 4.042e-01
469 9.380e-01 9.400e-01 1.172e+05 -6.140e-01 0.000e+00 1.161e-02 1.088e+00 5.578e-01 4.047e-01
470 9.400e-01 9.420e-01 1.169e+05 -6.093e-01 0.000e+00 1.156e-02 1.076e+00 5.642e-01 4.046e-01
471 9.420e-01 9.440e-01 1.017e+05 -6.092e-01 0.000e+00 1.152e-02 1.064e+00 5.705e-01 4.048e-01
472 9.440e-01 9.460e-01 1.224e+05 -6.107e-01 0.000e+00 1.148e-02 1.057e+00 5.760e-01 4.061e-01
473 9.460e-01 9.480e-01 1.141e+05 -6.113e-01 0.000e+00 1.145e-02 1.057e+00 5.804e-01 4.090e-01
474 9.480e-01 9.500e-01 1.077e+05 -6.126e-01 0.000e+00 1.143e-02 1.058e+00 5.832e-01 4.113e-01
475 9.500e-01 9.520e-01 1.117e+05 -6.158e-01 0.000e+00 1.141e-02 1.060e+00 5.867e-01 4.145e-01
476 9.520e-01 9.540e-01 1.164e+05 -6.153e-01 0.000e+00 1.140e-02 1.061e+00 5.885e-01 4.163e-01
477 9.540e-01 9.560e-01 1.191e+05 -6.137e-01 0.000e+00 1.139e-02 1.062e+00 5.902e-01 4.180e-01
478 9.560e-01 9.580e-01 1.128e+05 -6.139e-01 0.000e+00 1.138e-02 1.064e+00 5.913e-01 4.193e-01
479 9.580e-01 9.600e-01 1.101e+05 -6.141e-01 0.000e+00 1.138e-02 1.064e+00 5.918e-01 4.198e-01
480 9.600e-01 9.620e-01 1.112e+05 -6.123e-01 0.000e+00 1.137e-02 1.064e+00 5.926e-01 4.205e-01
481 9.620e-01 9.640e-01 1.105e+05 -6.121e-01 0.000e+00 1.137e-02 1.064e+00 5.929e-01 4.207e-01
482 9.640e-01 9.660e-01 1.174e+05 -6.125e-01 0.000e+00 1.137e-02 1.064e+00 5.928e-01 4.205e-01
483 9.660e-01 9.680e-01 1.046e+05 -6.110e-01 0.000e+00 1.137e-02 1.064e+00 5.930e-01 4.207e-01
484 9.680e-01 9.700e-01 1.096e+05 -6.106e-01 0.000e+00 1.137e-02 1.065e+00 5.934e-01 4.211e-01
485 9.700e-01 9.720e-01 1.121e+05 -6.105e-01 0.000e+00 1.137e-02 1.065e+00 5.936e-01 4.214e-01
486 9.720e-01 9.740e-01 1.076e+05 -6.148e-01 0.000e+00 1.137e-02 1.065e+00 5.938e-01 4.217e-01
487 9.740e-01 9.760e-01 1.181e+05 -6.142e-01 0.000e+00 1.136e-02 1.065e+00 5.941e-01 4.219e-01
488 9.760e-01 9.780e-01 1.049e+05 -6.148e-01 0.000e+00 1.136e-02 1.066e+00 5.947e-01 4.224e-01
489 9.780e-01 9.800e-01 9.698e+04 -6.117e-01 0.000e+00 1.136e-02 1.066e+00 5.946e-01 4.224e-01
490 9.800e-01 9.820e-01 1.116e+05 -6.144e-01 0.000e+00 1.136e-02 1.065e+00 5.944e-01 4.222e-01
491 9.820e-01 9.840e-01 1.188e+05 -6.112e-01 0.000e+00 1.136e-02 1.065e+00 5.942e-01 4.219e-01
492 9.840e-01 9.860e-01 1.085e+05 -6.119e-01 0.000e+00 1.136e-02 1.066e+00 5.946e-01 4.224e-01
493 9.860e-01 9.880e-01 9.890e+04 -6.125e-01 0.000e+00 1.136e-02 1.065e+00 5.942e-01 4.218e-01
494 9.880e-01 9.900e-01 9.958e+04 -6.129e-01 0.000e+00 1.136e-02 1.065e+00 5.943e-01 4.220e-01
495 9.900e-01 9.920e-01 1.087e+05 -6.130e-01 0.000e+00 1.136e-02 1.065e+00 5.945e-01 4.222e-01
496 9.920e-01 9.940e-01 1.065e+05 -6.137e-01 0.000e+00 1.136e-02 1.065e+00 5.945e-01 4.221e-01
497 9.940e-01 9.960e-01 1.104e+05 -6.120e-01 0.000e+00 1.136e-02 1.065e+00 5.947e-01 4.223e-01
498 9.960e-01 9.980e-01 1.046e+05 -6.110e-01 0.000e+00 1.136e-02 1.065e+00 5.947e-01 4.224e-01
499 9.980e-01 1.000e+00 1.012e+05 -6.112e-01 0.000e+00 1.136e-02 1.065e+00 5.946e-01 4.221e-01
